-3.4866,23.606,21.593
-3.4705,23.6,21.589
-3.4236,23.606,21.51
-3.3859,23.629,21.457
-3.3718,23.649,21.462
-3.3007,23.7,21.361
-3.284,23.72,21.314
-3.3045,23.736,21.345
-3.3109,23.771,21.338
-3.2702,23.743,21.334
-3.2961,23.727,21.397
-3.244,23.7,21.389
-3.2851,23.702,21.515
-3.2635,23.671,21.567
-3.2807,23.66,21.67
-3.3177,23.638,21.763
-3.3415,23.658,21.805
-3.3984,23.654,21.917
-3.4992,23.648,22.044
-3.4695,23.616,22.049
-3.4602,23.599,22.049
-3.4496,23.579,22.041
-3.4248,23.574,22.024
-3.3708,23.585,21.951
-3.277,23.575,21.897
-3.2349,23.554,21.873
-3.1468,23.555,21.839
-3.1846,23.56,21.841
-3.1553,23.577,21.824
-3.1215,23.605,21.794
-3.1028,23.634,21.814
-3.1074,23.653,21.762
-3.1425,23.649,21.815
-3.2028,23.656,21.889
-3.2286,23.652,21.929
-3.3012,23.649,22.041
-3.31,23.602,22.078
-3.3188,23.59,22.144
-3.3307,23.591,22.216
-3.3509,23.561,22.281
-3.3313,23.557,22.276
-3.3245,23.559,22.275
-3.289,23.544,22.246
-3.2619,23.525,22.203
-3.2829,23.469,22.236
-3.2784,23.459,22.21
-3.2623,23.454,22.171
-3.1864,23.416,22.053
-3.191,23.438,22.072
-3.1854,23.434,22.037
-3.2047,23.405,22.063
-3.1945,23.414,22.029
-3.2012,23.418,22.014
-3.2141,23.406,22.022
-3.1703,23.406,21.958
-3.1442,23.407,21.905
-3.1186,23.391,21.877
-3.1056,23.383,21.861
-3.083,23.38,21.838
-3.2088,23.368,22.051
-2.9604,23.364,21.645
-3.5752,23.446,22.642
-2.816,23.444,21.446
-2.7074,23.458,21.313
-3.1995,23.563,22.101
-2.7465,23.565,21.383
-2.9076,23.515,21.633
-2.9361,23.501,21.664
-3.0261,23.52,21.79
-2.934,23.525,21.617
-2.8728,23.576,21.521
-2.9232,23.559,21.607
-2.9047,23.536,21.584
-2.9058,23.542,21.565
-2.9344,23.541,21.62
-2.9712,23.52,21.664
-2.9695,23.515,21.678
-2.9811,23.518,21.708
-2.9182,23.551,21.652
-2.8843,23.589,21.613
-2.8608,23.658,21.603
-2.8762,23.683,21.636
-2.9146,23.694,21.722
-2.9803,23.68,21.824
-3.0021,23.662,21.82
-3.1031,23.64,21.936
-3.1942,23.577,22.012
-3.3405,23.506,22.126
-3.4027,23.482,22.155
-3.4343,23.439,22.161
-3.4524,23.403,22.124
-3.4338,23.371,22.067
-3.4684,23.351,22.137
-3.4797,23.308,22.182
-3.4627,23.309,22.172
-3.4831,23.308,22.206
-3.4919,23.295,22.188
-3.6568,23.286,22.373
-3.5661,23.3,22.17
-3.7219,23.301,22.375
-3.6542,23.354,22.269
-3.6725,23.353,22.293
-3.6632,23.365,22.278
-3.6262,23.385,22.244
-3.5779,23.399,22.201
-3.5427,23.403,22.189
-3.5418,23.411,22.186
-3.5529,23.424,22.198
-3.5801,23.407,22.243
-3.5544,23.361,22.195
-3.6123,23.353,22.303
-3.616,23.368,22.332
-3.6228,23.394,22.336
-3.5906,23.405,22.304
-3.5585,23.39,22.294
-3.5366,23.386,22.318
-3.4914,23.387,22.335
-3.5342,23.447,22.346
-3.4902,23.464,22.326
-3.4774,23.47,22.348
-3.5475,23.482,22.44
-3.5049,23.512,22.351
-3.5946,23.551,22.425
-3.57,23.529,22.409
-3.553,23.461,22.397
-3.5948,23.449,22.451
-3.5706,23.456,22.433
-3.479,23.458,22.285
-3.4825,23.428,22.301
-3.4941,23.421,22.274
-3.4839,23.43,22.278
-3.4199,23.472,22.136
-3.4053,23.498,22.134
-3.4114,23.5,22.178
-3.4379,23.501,22.23
-3.4897,23.504,22.284
-3.5202,23.463,22.326
-3.5637,23.446,22.39
-3.595,23.42,22.446
-3.5629,23.399,22.443
-3.5705,23.411,22.449
-3.5894,23.402,22.491
-3.6246,23.377,22.549
-3.637,23.362,22.556
-3.5943,23.379,22.467
-3.6259,23.386,22.498
-3.6349,23.368,22.499
-3.6564,23.398,22.532
-3.6622,23.431,22.564
-3.6788,23.429,22.596
-3.7342,23.433,22.702
-3.7311,23.449,22.713
-3.7353,23.421,22.816
-3.7261,23.432,22.853
-3.7345,23.442,22.863
-3.7039,23.443,22.809
-3.7305,23.448,22.852
-3.7624,23.437,22.918
-3.7565,23.432,22.928
-3.8086,23.421,23.002
-3.7673,23.435,22.937
-3.7748,23.429,22.972
-3.804,23.423,23.052
-3.8017,23.42,23.056
-3.784,23.425,23.017
-3.7824,23.478,22.995
-3.7635,23.503,22.959
-3.7985,23.514,23.035
-3.7735,23.513,23.012
-3.8534,23.544,23.139
-3.7813,23.522,23.007
-3.7373,23.495,23
-3.796,23.495,23.117
-3.7321,23.517,23.016
-3.7463,23.523,23.016
-3.7904,23.517,23.065
-3.8305,23.56,23.128
-3.8194,23.585,23.109
-3.8436,23.621,23.065
-3.945,23.648,23.193
-4.0253,23.658,23.289
-4.0341,23.652,23.301
-4.0004,23.651,23.256
-3.9621,23.614,23.235
-3.9397,23.585,23.213
-3.9372,23.544,23.226
-3.6974,23.503,22.915
-3.834,23.488,23.175
-3.6538,23.487,22.91
-3.6137,23.501,22.874
-3.8214,23.476,23.166
-3.642,23.486,22.883
-3.6373,23.525,22.839
-3.8327,23.556,23.094
-3.6115,23.573,22.723
-3.7538,23.575,22.98
-3.7828,23.575,22.978
-3.7529,23.611,22.901
-3.7813,23.625,22.894
-3.7933,23.594,22.918
-3.7454,23.62,22.876
-3.752,23.638,22.876
-3.7565,23.642,22.882
-3.6975,23.655,22.792
-3.6976,23.613,22.78
-3.7618,23.578,22.86
-3.7559,23.567,22.811
-3.771,23.57,22.788
-3.7355,23.558,22.708
-3.7263,23.543,22.691
-3.6913,23.545,22.648
-3.6933,23.538,22.641
-3.6783,23.553,22.604
-3.672,23.552,22.568
-3.6272,23.569,22.516
-3.6119,23.561,22.517
-3.591,23.572,22.46
-3.5752,23.566,22.431
-3.5582,23.554,22.409
-3.5283,23.568,22.374
-3.5468,23.556,22.38
-3.5505,23.579,22.357
-3.6035,23.573,22.42
-3.5548,23.581,22.342
-3.5922,23.576,22.409
-3.5858,23.567,22.397
-3.5889,23.59,22.374
-3.6026,23.601,22.417
-3.5989,23.605,22.417
-3.6232,23.615,22.442
-3.6051,23.614,22.429
-3.5991,23.63,22.402
-3.6081,23.661,22.416
-3.6422,23.653,22.483
-3.6749,23.639,22.553
-3.7649,23.631,22.688
-3.7549,23.643,22.727
-3.7359,23.636,22.804
-3.6547,23.675,22.757
-3.6256,23.679,22.766
-3.6023,23.692,22.755
-3.6633,23.683,22.813
-3.6867,23.671,22.858
-3.6442,23.661,22.805
-3.6902,23.658,22.848
-3.6503,23.65,22.765
-3.6476,23.654,22.759
-3.6333,23.64,22.747
-3.6645,23.621,22.8
-3.6462,23.632,22.776
-3.6769,23.64,22.813
-3.6373,23.637,22.788
-3.627,23.644,22.805
-3.5606,23.657,22.719
-3.5545,23.671,22.697
-3.5493,23.656,22.684
-3.5415,23.65,22.673
-3.5184,23.644,22.652
-3.4455,23.686,22.554
-3.4039,23.713,22.503
-3.4264,23.729,22.555
-3.3786,23.733,22.493
-3.4131,23.706,22.537
-3.4045,23.722,22.495
-3.3871,23.722,22.454
-3.3951,23.725,22.462
-3.3921,23.728,22.443
-3.3758,23.749,22.402
-3.3581,23.756,22.368
-3.4584,23.756,22.455
-3.374,23.762,22.41
-3.4376,23.778,22.527
-3.4698,23.784,22.595
-3.4791,23.791,22.612
-3.5274,23.807,22.711
-3.5207,23.8,22.728
-3.2938,23.785,22.386
-3.2514,23.791,22.328
-3.4345,23.817,22.602
-3.4528,23.819,22.604
-3.4634,23.826,22.608
-3.4613,23.819,22.605
-3.4122,23.81,22.565
-3.4659,23.8,22.625
-3.5059,23.79,22.699
-3.5148,23.78,22.721
-3.5281,23.792,22.764
-3.5267,23.787,22.795
-3.538,23.798,22.769
-3.556,23.796,22.786
-3.5719,23.773,22.791
-3.5668,23.772,22.765
-3.5799,23.763,22.772
-3.4879,23.763,22.631
-3.3821,23.66,22.467
-3.3563,23.669,22.438
-3.4205,23.79,22.563
-3.3339,23.687,22.398
-3.3637,23.826,22.447
-3.2336,23.714,22.231
-3.2941,23.879,22.342
-3.2146,23.913,22.249
-3.2194,23.911,22.254
-3.1447,23.917,22.199
-3.2585,23.942,22.359
-3.2484,23.953,22.409
-3.2428,23.946,22.431
-3.2998,23.944,22.543
-3.3539,23.96,22.649
-3.3958,23.973,22.739
-3.4249,23.945,22.804
-3.4738,23.911,22.855
-3.5906,23.903,23.037
-3.6786,23.885,23.204
-3.7549,23.853,23.368
-3.8052,23.815,23.487
-3.8187,23.824,23.545
-3.8319,23.824,23.585
-3.7707,23.824,23.549
-3.7555,23.832,23.509
-3.9802,23.844,23.815
-3.7974,23.815,23.493
-3.78,23.796,23.449
-3.6332,23.685,23.201
-3.6162,23.688,23.177
-3.6817,23.804,23.304
-3.6507,23.806,23.28
-3.5741,23.704,23.097
-3.6692,23.816,23.262
-3.6732,23.831,23.274
-3.6283,23.715,23.154
-3.6552,23.702,23.188
-3.7641,23.791,23.358
-3.8588,23.752,23.507
-3.9179,23.722,23.598
-3.9648,23.7,23.67
-3.902,23.656,23.611
-3.8807,23.629,23.611
-3.8784,23.592,23.64
-3.9372,23.557,23.721
-3.9763,23.53,23.74
-3.9672,23.501,23.695
-4.0274,23.502,23.689
-4.0675,23.507,23.714
-4.0544,23.507,23.677
-3.9535,23.527,23.579
-3.8911,23.556,23.5
-3.9157,23.563,23.54
-3.8802,23.59,23.47
-3.8389,23.597,23.409
-3.8309,23.598,23.407
-3.7513,23.599,23.299
-3.767,23.589,23.349
-3.7445,23.575,23.323
-3.7502,23.543,23.359
-3.7732,23.532,23.416
-3.7015,23.524,23.328
-3.6456,23.491,23.293
-3.5972,23.477,23.24
-3.6596,23.473,23.334
-3.6791,23.469,23.344
-3.7614,23.474,23.414
-3.8135,23.472,23.417
-3.802,23.511,23.366
-3.7739,23.561,23.296
-3.7098,23.585,23.261
-3.7227,23.6,23.231
-3.7794,23.648,23.249
-3.8149,23.683,23.269
-3.9129,23.686,23.35
-3.8507,23.686,23.288
-3.7743,23.691,23.245
-3.6527,23.654,23.176
-3.5793,23.69,23.134
-3.5075,23.653,23.12
-3.5311,23.606,23.175
-3.5197,23.553,23.159
-3.5903,23.536,23.228
-3.5976,23.494,23.21
-3.7262,23.496,23.385
-3.6975,23.443,23.344
-3.8134,23.431,23.492
-3.8285,23.416,23.519
-3.8693,23.38,23.633
-3.8731,23.404,23.705
-3.8659,23.395,23.725
-3.8376,23.403,23.705
-3.8332,23.402,23.73
-3.7706,23.388,23.614
-3.7764,23.374,23.555
-3.8484,23.367,23.665
-3.8815,23.364,23.711
-3.7614,23.355,23.51
-3.786,23.353,23.57
-3.7001,23.364,23.443
-3.7408,23.374,23.541
-3.6975,23.384,23.486
-3.6956,23.402,23.467
-3.6723,23.39,23.428
-3.7084,23.4,23.416
-3.6105,23.374,23.239
-3.4888,23.348,23.137
-3.4842,23.326,23.104
-3.5089,23.328,23.144
-3.5419,23.309,23.195
-3.5285,23.303,23.201
-3.5451,23.296,23.222
-3.5695,23.286,23.262
-3.5941,23.274,23.275
-3.6104,23.275,23.283
-3.5892,23.256,23.261
-3.5429,23.266,23.168
-3.5152,23.283,23.141
-3.5178,23.295,23.172
-3.4906,23.295,23.169
-3.4833,23.285,23.162
-3.458,23.287,23.125
-3.4164,23.268,23.054
-3.3961,23.253,23.015
-3.4944,23.263,23.179
-3.4246,23.211,23.061
-3.4235,23.193,23.068
-3.421,23.18,23.074
-3.4441,23.159,23.125
-3.4788,23.149,23.191
-3.4706,23.135,23.2
-3.5261,23.136,23.284
-3.5318,23.115,23.294
-3.5776,23.101,23.346
-3.6094,23.09,23.393
-3.6209,23.061,23.421
-3.8568,23.058,23.578
-3.7367,23.015,23.56
-3.7957,22.972,23.664
-3.8209,22.949,23.722
-3.764,22.967,23.64
-3.751,22.963,23.622
-3.7727,22.961,23.66
-3.8531,22.971,23.637
-3.7333,22.929,23.56
-3.777,22.912,23.613
-3.7412,22.894,23.571
-3.7109,22.876,23.549
-3.6611,22.877,23.503
-3.5885,22.877,23.419
-3.6388,22.895,23.45
-3.5961,22.89,23.366
-3.6432,22.895,23.392
-3.6185,22.904,23.335
-3.6548,22.933,23.392
-3.5365,22.942,23.266
-3.5413,22.941,23.306
-3.5806,22.921,23.39
-3.5582,22.929,23.363
-3.5805,22.941,23.393
-3.5904,22.919,23.407
-3.7073,22.927,23.489
-3.6015,22.895,23.448
-3.7413,22.918,23.545
-3.596,22.905,23.442
-3.6399,22.916,23.474
-3.6207,22.906,23.45
-3.5721,22.873,23.423
-3.5424,22.859,23.398
-3.5706,22.843,23.43
-3.6265,22.834,23.48
-3.6335,22.834,23.472
-3.6699,22.814,23.557
-3.673,22.813,23.578
-3.7005,22.82,23.628
-3.692,22.823,23.658
-3.6626,22.852,23.616
-3.6707,22.88,23.612
-3.6395,22.895,23.588
-3.6439,22.939,23.589
-3.6602,22.957,23.604
-3.6269,22.965,23.557
-3.6259,22.96,23.557
-3.5794,22.975,23.503
-3.561,22.96,23.487
-3.5306,22.932,23.455
-3.5116,22.89,23.436
-3.5706,22.859,23.532
-3.5725,22.84,23.565
-3.512,22.846,23.512
-3.4961,22.851,23.52
-3.4366,22.868,23.463
-3.4379,22.898,23.48
-3.4419,22.918,23.475
-3.4996,22.914,23.546
-3.5923,22.917,23.62
-3.6366,22.913,23.688
-3.6725,22.928,23.725
-3.6711,22.932,23.733
-3.683,22.932,23.773
-3.6613,22.932,23.763
-3.6065,22.913,23.748
-3.6581,22.932,23.794
-3.5223,22.924,23.702
-3.495,22.932,23.672
-3.4387,22.916,23.616
-3.3282,22.947,23.465
-3.3759,22.919,23.518
-3.3481,22.936,23.464
-3.2925,22.955,23.377
-3.27,22.974,23.34
-3.1782,23.015,23.211
-3.1192,23.039,23.116
-3.1169,23.08,23.138
-3.1264,23.107,23.169
-3.0915,23.142,23.197
-3.0927,23.185,23.211
-3.0995,23.227,23.245
-3.1793,23.252,23.376
-3.143,23.265,23.385
-3.136,23.302,23.438
-3.1397,23.333,23.475
-3.1349,23.323,23.513
-3.126,23.331,23.558
-3.1277,23.313,23.595
-3.1498,23.323,23.646
-3.169,23.324,23.684
-3.2483,23.324,23.732
-3.2715,23.335,23.779
-3.2748,23.332,23.8
-3.26,23.346,23.777
-3.2726,23.379,23.804
-3.2121,23.364,23.779
-3.1912,23.371,23.76
-3.1872,23.367,23.775
-3.184,23.362,23.77
-3.1939,23.368,23.789
-3.2424,23.355,23.866
-3.2332,23.319,23.859
-3.2998,23.298,23.994
-3.2838,23.293,23.996
-3.2711,23.298,24.009
-3.2759,23.289,24.049
-3.2431,23.245,24.012
-3.2962,23.227,24.088
-3.2656,23.188,24.019
-3.2566,23.181,24.006
-3.2458,23.172,23.993
-3.227,23.188,23.971
-3.2469,23.219,23.988
-3.2066,23.226,23.947
-3.1777,23.231,23.916
-3.2015,23.242,23.977
-3.1224,23.264,23.936
-3.0776,23.288,23.934
-2.9862,23.342,23.862
-2.9039,23.358,23.753
-2.9172,23.354,23.768
-2.8728,23.327,23.725
-2.7839,23.315,23.569
-2.8744,23.313,23.667
-2.8381,23.301,23.617
-2.8254,23.312,23.607
-2.7932,23.337,23.566
-2.8215,23.344,23.616
-2.8234,23.353,23.618
-2.8226,23.348,23.609
-2.8201,23.364,23.624
-2.7648,23.35,23.535
-2.8056,23.352,23.605
-2.7957,23.344,23.613
-2.7642,23.339,23.575
-2.7801,23.351,23.588
-2.815,23.342,23.65
-2.8271,23.341,23.655
-2.8712,23.331,23.735
-2.8436,23.312,23.703
-2.8887,23.306,23.778
-2.8639,23.306,23.757
-2.8441,23.313,23.758
-2.8767,23.301,23.79
-2.8746,23.282,23.833
-2.8502,23.251,23.88
-2.853,23.217,23.892
-2.8892,23.214,23.985
-2.94,23.188,24.105
-2.9522,23.146,24.157
-2.9751,23.117,24.254
-3.0337,23.091,24.388
-3.0396,23.054,24.412
-3.0298,23.033,24.435
-2.9615,23.013,24.397
-2.954,22.986,24.439
-2.9441,22.989,24.432
-2.9703,22.973,24.487
-3.0006,22.973,24.544
-3.0275,22.973,24.571
-3.018,22.977,24.548
-3.022,22.973,24.552
-3.0157,22.987,24.544
-2.9989,23.001,24.53
-2.9435,23.027,24.461
-2.9579,23.045,24.48
-2.9321,23.073,24.461
-2.9009,23.091,24.435
-2.8424,23.09,24.388
-2.8495,23.079,24.377
-2.8779,23.051,24.414
-2.8942,23.031,24.427
-2.91,23.011,24.459
-2.9279,22.996,24.499
-2.929,22.986,24.554
-2.9441,22.984,24.599
-2.9235,23.004,24.569
-2.89,22.994,24.519
-2.8708,22.996,24.516
-2.8997,22.98,24.52
-2.8902,22.98,24.492
-2.8774,22.981,24.462
-2.9092,22.968,24.527
-2.9155,22.983,24.561
-2.9436,22.988,24.616
-2.9243,22.986,24.613
-2.9078,23.008,24.578
-2.8905,23.005,24.56
-2.8914,23.004,24.582
-2.8818,23.02,24.578
-2.8731,23.028,24.569
-2.8556,23.013,24.562
-2.8605,23.018,24.591
-2.7999,23.02,24.495
-2.8294,23.024,24.522
-2.9033,23.027,24.627
-2.9198,23.018,24.64
-2.959,22.99,24.732
-3.0097,22.997,24.759
-3.0623,22.965,24.863
-3.1236,22.93,24.959
-3.1328,22.879,24.998
-3.1211,22.844,24.997
-3.1165,22.819,24.941
-3.1676,22.777,24.937
-3.2132,22.686,24.942
-3.3036,22.603,24.871
-3.1889,22.556,24.656
-3.1762,22.548,24.368
-3.1642,22.462,24.157
-3.1014,22.426,23.825
-3.0141,22.487,23.416
-2.9575,22.623,23.038
-2.9892,22.746,22.668
-2.8352,22.846,22.154
-2.7405,22.937,21.769
-2.6176,23.072,21.312
-2.6102,23.24,20.979
-2.4263,23.373,20.425
-2.3244,23.454,19.952
-2.2803,23.54,19.597
-2.1644,23.57,19.079
-2.0944,23.639,18.635
-2.0021,23.701,18.168
-1.849,23.683,17.681
-1.7079,23.685,17.288
-1.607,23.673,16.879
-1.482,23.685,16.483
-1.3697,23.722,16.038
-1.2242,23.757,15.581
-1.1525,23.804,15.251
-1.0355,23.884,14.751
-0.89456,23.902,14.303
-0.76502,23.939,13.807
-0.64363,24.016,13.277
-0.42418,23.981,12.635
-0.38859,24.005,12.184
-0.11564,24.053,11.391
-0.39767,24.115,11.447
-0.11827,24.007,10.717
0.037706,23.83,10.104
0.18517,23.655,9.4787
0.48312,23.413,8.5892
0.68712,23.208,7.9101
0.75161,23.036,7.4862
0.84509,22.868,7.0992
0.90628,22.734,6.6978
1.0168,22.637,6.1075
0.95712,22.501,5.9017
1.0546,22.332,5.4453
1.4827,22.219,4.41
1.6478,22.164,3.7625
1.6533,22.153,3.3587
1.787,22.145,2.6964
1.9911,22.078,2.0421
2.0029,22.088,1.5544
2.0691,22.038,1.0295
1.7717,22.086,1.0012
1.6939,22.067,0.69166
1.6722,22.004,0.28918
1.6376,21.913,-0.15744
1.7323,21.86,-0.73758
1.7137,21.774,-1.1677
1.7196,21.706,-1.6144
1.6838,21.631,-1.9151
1.5638,21.542,-2.1197
1.6271,21.379,-2.4392
1.4885,21.26,-2.5954
1.6434,21.004,-2.834
1.6995,20.75,-3.0292
1.7904,20.518,-3.241
1.8223,20.236,-3.4035
2.1201,19.774,-3.4693
2.1648,19.331,-3.5305
2.1534,18.818,-3.4423
2.1594,18.266,-3.3047
2.2425,17.619,-3.3211
2.3081,16.933,-3.38
2.3096,16.143,-3.3609
2.3833,15.3,-3.4534
2.5483,14.421,-3.763
2.6255,13.528,-4.2074
2.864,12.467,-4.9718
2.7827,11.475,-5.0783
2.7651,10.44,-5.3553
2.5951,9.4637,-5.343
2.5262,8.5649,-5.4891
2.1286,7.6225,-4.6927
2.0314,6.7095,-4.6236
1.9153,5.9147,-4.6031
1.7931,5.1612,-4.4914
1.7407,4.4551,-4.4575
1.6209,3.7919,-4.3652
1.5893,3.0911,-4.2453
1.5327,2.4791,-4.1717
1.3756,1.9066,-4.1028
1.29,1.33,-3.9778
1.3026,0.70742,-3.8649
1.1304,0.30097,-3.7157
1.0911,-0.19065,-3.578
0.94678,-0.61353,-3.4842
0.9915,-1.1021,-3.4442
0.97417,-1.5201,-3.4475
0.85874,-1.9245,-3.368
0.8558,-2.3679,-3.4117
0.79425,-2.7541,-3.3902
0.8152,-3.2426,-3.4658
0.6831,-3.634,-3.441
0.67683,-4.0787,-3.5178
0.58964,-4.4941,-3.4972
0.50434,-4.9013,-3.5518
