-7.1352,24.507,-13.434
-7.1086,24.514,-13.445
-7.0185,24.586,-13.534
-6.9313,24.597,-13.619
-6.8924,24.576,-13.603
-6.8458,24.566,-13.679
-7.0863,24.684,-13.287
-6.9548,24.486,-13.472
-7.0346,24.545,-13.379
-6.8752,24.601,-13.624
-6.915,24.596,-13.534
-7.045,24.656,-13.344
-7.0541,24.678,-13.323
-7.0962,24.571,-13.238
-7.0806,24.663,-13.302
-6.9093,24.667,-13.483
-6.8764,24.656,-13.529
-6.8232,24.809,-13.667
-6.8295,24.822,-13.686
-6.8211,24.651,-13.664
-6.8693,24.781,-13.58
-6.9245,24.756,-13.519
-6.9443,24.747,-13.515
-6.9988,24.739,-13.429
-6.9932,24.744,-13.403
-7.0085,24.721,-13.307
-6.9744,24.739,-13.354
-6.8954,24.778,-13.43
-6.8385,24.786,-13.512
-6.8944,24.596,-13.378
-6.8597,24.612,-13.454
-6.8311,24.638,-13.495
-6.8336,24.661,-13.515
-6.82,24.645,-13.526
-6.8099,24.675,-13.552
-6.7763,24.716,-13.608
-6.7067,24.631,-13.701
-6.7458,24.706,-13.67
-6.7272,24.868,-13.735
-6.6684,24.864,-13.761
-6.6644,24.842,-13.754
-6.6198,24.841,-13.822
-6.653,24.813,-13.786
-6.5456,24.685,-13.957
-6.5525,24.687,-13.974
-6.5712,24.638,-13.915
-6.4873,24.688,-14.038
-6.5142,24.693,-13.986
-6.5242,24.828,-13.991
-6.5185,24.689,-13.944
-6.536,24.855,-13.94
-6.5518,24.858,-13.899
-6.5195,24.67,-13.887
-6.4964,24.677,-13.911
-6.5091,24.69,-13.897
-6.531,24.726,-13.913
-6.707,24.717,-13.626
-6.6978,24.728,-13.653
-6.6799,24.73,-13.697
-6.646,24.762,-13.736
-6.6835,24.753,-13.689
-6.6856,24.734,-13.653
-6.6817,24.737,-13.655
-6.6087,24.667,-13.743
-6.6669,24.754,-13.664
-6.5501,24.753,-13.867
-6.5614,24.752,-13.839
-6.5075,24.755,-13.927
-6.5097,24.647,-13.908
-6.5007,24.934,-13.966
-6.5355,24.869,-13.838
-6.4733,24.888,-13.937
-6.4688,24.91,-14.018
-6.5103,24.896,-13.97
-6.522,24.892,-13.97
-6.5988,24.863,-13.83
-6.6321,24.857,-13.741
-6.6498,24.86,-13.666
-6.6105,24.892,-13.709
-6.6526,24.86,-13.619
-6.68,24.868,-13.581
-6.7452,24.84,-13.492
-6.7724,24.821,-13.479
-6.7559,24.606,-13.48
-6.7342,24.555,-13.501
-6.7056,24.527,-13.541
-6.6165,24.553,-13.692
-6.5799,24.583,-13.732
-6.6655,24.553,-13.565
-6.5524,24.624,-13.721
-6.5809,24.636,-13.661
-6.4821,24.653,-13.749
-6.5704,24.618,-13.609
-6.4832,24.663,-13.747
-6.5337,24.64,-13.721
-6.488,24.601,-13.831
-6.58,24.528,-13.613
-6.4238,24.576,-13.841
-6.4653,24.547,-13.737
-6.415,24.588,-13.806
-6.4168,24.604,-13.771
-6.4322,24.615,-13.716
-6.4808,24.594,-13.621
-6.5028,24.599,-13.584
-6.4982,24.612,-13.605
-6.4723,24.627,-13.653
-6.4506,24.626,-13.695
-6.5439,24.618,-13.617
-6.4605,24.624,-13.767
-6.2801,24.682,-14.072
-6.4363,24.631,-13.809
-6.4577,24.633,-13.776
-6.4697,24.614,-13.753
-6.3979,24.634,-13.848
-6.3857,24.6,-13.77
-6.3823,24.602,-13.758
-6.3938,24.572,-13.705
-6.4055,24.593,-13.664
-6.396,24.596,-13.68
-6.3823,24.615,-13.717
-6.349,24.637,-13.788
-6.3628,24.616,-13.772
-6.358,24.622,-13.774
-6.3568,24.62,-13.771
-6.446,24.577,-13.637
-6.492,24.583,-13.586
-6.5219,24.551,-13.549
-6.5074,24.563,-13.551
-6.5329,24.524,-13.449
-6.478,24.544,-13.511
-6.4318,24.498,-13.561
-6.4617,24.491,-13.536
-6.4977,24.414,-13.486
-6.5837,24.366,-13.359
-6.5771,24.356,-13.347
-6.5093,24.385,-13.419
-6.4805,24.425,-13.432
-6.4361,24.434,-13.469
-6.4722,24.486,-13.398
-6.4813,24.492,-13.378
-6.4821,24.505,-13.385
-6.4982,24.551,-13.384
-6.54,24.533,-13.329
-6.5055,24.513,-13.379
-6.5116,24.518,-13.351
-6.536,24.542,-13.334
-6.5566,24.558,-13.277
-6.5883,24.555,-13.262
-6.6121,24.552,-13.23
-6.6169,24.579,-13.209
-6.6967,24.607,-13.093
-6.737,24.663,-13.026
-6.8542,24.675,-12.836
-6.9625,24.681,-12.639
-6.9895,24.716,-12.584
-7.0092,24.789,-12.511
-7.0429,24.834,-12.437
-7.0585,24.86,-12.381
-7.0597,24.867,-12.344
-7.0603,24.871,-12.366
-7.0179,24.867,-12.46
-7.0465,24.827,-12.399
-7.0534,24.801,-12.398
-6.9779,24.802,-12.507
-6.9887,24.772,-12.507
-6.9608,24.76,-12.543
-6.971,24.719,-12.535
-7.023,24.733,-12.459
-7.0461,24.762,-12.41
-7.0809,24.759,-12.328
-7.1029,24.713,-12.283
-7.1256,24.64,-12.226
-7.077,24.612,-12.294
-7.0261,24.519,-12.255
-7.0542,24.512,-12.204
-6.9744,24.542,-12.32
-6.9635,24.544,-12.367
-6.9239,24.54,-12.423
-6.9618,24.574,-12.44
-6.9651,24.537,-12.415
-6.9173,24.545,-12.489
-6.8593,24.552,-12.557
-6.7402,24.55,-12.732
-6.6983,24.572,-12.814
-6.737,24.529,-12.755
-6.7123,24.53,-12.806
-6.6907,24.524,-12.845
-6.6754,24.518,-12.876
-6.6293,24.525,-12.959
-6.6138,24.514,-12.977
-6.5149,24.522,-13.143
-6.5572,24.5,-13.073
-6.5638,24.487,-13.086
-6.5556,24.476,-13.104
-6.4995,24.482,-13.171
-6.4626,24.49,-13.219
-6.4413,24.513,-13.294
-6.4347,24.494,-13.33
-6.4264,24.498,-13.351
-6.3995,24.418,-13.276
-6.3356,24.412,-13.385
-6.3065,24.39,-13.418
-6.2853,24.457,-13.533
-6.275,24.429,-13.572
-6.2507,24.445,-13.635
-6.2106,24.446,-13.67
-6.2089,24.427,-13.672
-6.1515,24.421,-13.748
-6.1678,24.407,-13.727
-6.1417,24.42,-13.799
-6.1516,24.427,-13.796
-6.1381,24.443,-13.841
-6.0477,24.459,-13.956
-6.1054,24.465,-13.873
-6.168,24.447,-13.759
-6.2239,24.427,-13.668
-6.2182,24.423,-13.69
-6.2264,24.394,-13.643
-6.2631,24.406,-13.585
-6.2141,24.389,-13.659
-6.2499,24.388,-13.633
-6.2897,24.387,-13.568
-6.2649,24.397,-13.601
-6.2099,24.407,-13.667
-6.241,24.395,-13.612
-6.2266,24.389,-13.613
-6.2394,24.383,-13.586
-6.2129,24.355,-13.624
-6.2325,24.356,-13.599
-6.3071,24.33,-13.477
-6.2557,24.334,-13.544
-6.2682,24.343,-13.473
-6.2211,24.363,-13.545
-6.2087,24.352,-13.543
-6.2361,24.325,-13.493
-6.2358,24.334,-13.511
-6.2382,24.308,-13.511
-6.1576,24.35,-13.66
-6.1762,24.345,-13.66
-6.2194,24.328,-13.593
-6.1233,24.362,-13.758
-6.1721,24.322,-13.665
-6.2117,24.326,-13.589
-6.1229,24.338,-13.724
-6.0612,24.349,-13.826
-6.0051,24.356,-13.882
-5.952,24.366,-13.939
-5.942,24.346,-13.953
-5.911,24.331,-14.001
-5.8951,24.324,-14.036
-5.8426,24.34,-14.134
-5.887,24.326,-14.068
-5.845,24.318,-14.128
-5.84,24.304,-14.128
-5.8436,24.321,-14.136
-5.8458,24.324,-14.128
-5.9166,24.303,-14.028
-5.8993,24.331,-14.054
-5.8834,24.324,-14.078
-5.9012,24.308,-14.047
-5.8731,24.298,-14.075
-5.8398,24.304,-14.122
-5.9144,24.252,-13.992
-5.8711,24.267,-14.07
-5.8788,24.228,-14.053
-5.9379,24.22,-13.954
-5.8766,24.212,-14.034
-5.9113,24.207,-13.971
-5.8524,24.211,-14.056
-5.7951,24.214,-14.15
-5.8326,24.194,-14.08
-5.7908,24.186,-14.148
-5.8222,24.15,-14.1
-5.7848,24.182,-14.169
-5.7908,24.164,-14.16
-5.769,24.158,-14.205
-5.7696,24.156,-14.219
-5.7618,24.139,-14.253
-5.8295,24.066,-14.137
-6.0122,23.997,-13.871
-5.9605,24.008,-13.917
-5.9131,24.027,-13.932
-5.8872,24.051,-13.939
-5.8752,24.06,-13.933
-5.88,24.043,-13.917
-5.9201,24.041,-13.898
-5.9725,24.015,-13.823
-5.9468,24.013,-13.868
-5.9462,24.006,-13.86
-5.9552,23.991,-13.842
-5.9546,23.982,-13.849
-5.9593,23.995,-13.863
-5.9315,23.988,-13.898
-5.9479,23.974,-13.872
-5.9276,23.972,-13.89
-5.9063,23.983,-13.921
-5.8556,23.995,-13.974
-5.8482,23.985,-13.968
-5.834,23.972,-13.993
-5.8056,23.964,-13.992
-5.7595,23.945,-14.051
-5.7405,23.94,-14.096
-5.7433,23.918,-14.083
-5.7069,23.92,-14.119
-5.6806,23.941,-14.171
-5.6533,23.954,-14.224
-5.6342,23.954,-14.261
-5.7067,23.937,-14.186
-5.7136,23.937,-14.148
-5.7182,23.947,-14.137
-5.6017,23.958,-14.318
-5.5546,23.969,-14.401
-5.4794,23.986,-14.53
-5.4862,23.984,-14.512
-5.4777,23.971,-14.49
-5.508,23.963,-14.443
-5.4921,23.948,-14.443
-5.5146,23.936,-14.395
-5.4781,23.928,-14.426
-5.4843,23.931,-14.442
-5.4962,23.936,-14.428
-5.4873,23.939,-14.45
-5.5009,23.931,-14.432
-5.4847,23.939,-14.447
-5.5092,23.918,-14.392
-5.513,23.919,-14.389
-5.5076,23.899,-14.4
-5.5578,23.882,-14.358
-5.5743,23.874,-14.363
-5.5898,23.862,-14.365
-5.6008,23.796,-14.299
-5.6066,23.796,-14.258
-5.6284,23.771,-14.177
-5.5851,23.774,-14.2
-5.5184,23.794,-14.282
-5.5137,23.797,-14.292
-5.5561,23.809,-14.239
-5.526,23.816,-14.314
-5.5435,23.789,-14.286
-5.5757,23.805,-14.298
-5.5157,23.691,-14.324
-5.5211,23.806,-14.345
-5.4992,23.794,-14.365
-5.4873,23.801,-14.378
-5.5047,23.818,-14.388
-5.4683,23.823,-14.419
-5.4256,23.843,-14.478
-5.4233,23.84,-14.465
-5.3408,23.85,-14.601
-5.3283,23.839,-14.627
-5.3167,23.834,-14.632
-5.279,23.858,-14.681
-5.2564,23.858,-14.699
-5.2595,23.856,-14.678
-5.2297,23.857,-14.683
-5.2306,23.869,-14.708
-5.1729,23.885,-14.774
-5.1797,23.884,-14.737
-5.1762,23.881,-14.745
-5.1578,23.897,-14.777
-5.1451,23.884,-14.766
-5.158,23.878,-14.757
-5.1073,23.882,-14.831
-5.1296,23.876,-14.781
-5.1413,23.87,-14.769
-5.1163,23.85,-14.799
-5.1199,23.885,-14.768
-5.1383,23.891,-14.733
-5.1393,23.87,-14.73
-5.1376,23.869,-14.715
-5.1122,23.879,-14.759
-5.0086,23.867,-14.932
-5.114,23.861,-14.76
-5.1044,23.843,-14.765
-5.0876,23.789,-14.744
-5.1063,23.769,-14.755
-5.0572,23.76,-14.792
-5.0598,23.764,-14.773
-5.1252,23.749,-14.7
-5.1212,23.746,-14.682
-5.1351,23.739,-14.637
-5.173,23.721,-14.535
-5.1369,23.729,-14.549
-5.1316,23.716,-14.555
-5.1075,23.705,-14.596
-5.1445,23.703,-14.61
-5.1746,23.673,-14.554
-5.1553,23.664,-14.605
-5.1641,23.611,-14.593
-5.1387,23.595,-14.612
-5.1074,23.597,-14.656
-5.1121,23.592,-14.639
-5.0659,23.599,-14.686
-5.048,23.574,-14.711
-5.0099,23.494,-14.733
-5.0337,23.497,-14.688
-5.0109,23.538,-14.641
-4.9053,23.476,-14.779
-4.9769,23.546,-14.717
-4.905,23.497,-14.805
-4.9016,23.488,-14.799
-4.8591,23.466,-14.82
-4.87,23.446,-14.776
-4.8424,23.395,-14.8
-4.7901,23.379,-14.879
-4.7979,23.326,-14.836
-4.7597,23.303,-14.895
-4.7254,23.304,-14.967
-4.7236,23.393,-15.014
-4.7324,23.419,-14.976
-4.6987,23.445,-15.021
-4.7098,23.437,-15.003
-4.7365,23.417,-14.982
-4.6899,23.445,-15.031
-4.6671,23.451,-15.092
-4.6656,23.475,-15.085
-4.6299,23.38,-15.079
-4.6117,23.47,-15.132
-4.6437,23.474,-15.097
-4.6837,23.473,-15.023
-4.6954,23.388,-15.001
-4.6939,23.391,-15.009
-4.7196,23.412,-14.972
-4.6911,23.43,-15.018
-4.6545,23.439,-15.086
-4.6797,23.437,-15.045
-4.7397,23.453,-14.942
-4.7137,23.397,-14.972
-4.6998,23.389,-15.018
-4.7492,23.355,-14.948
-4.8002,23.344,-14.855
-4.8165,23.376,-14.789
-4.8426,23.351,-14.709
-4.8013,23.301,-14.729
-4.7647,23.338,-14.771
-4.7727,23.277,-14.755
-4.7782,23.298,-14.774
-4.8255,23.288,-14.735
-4.8491,23.278,-14.715
-4.8358,23.261,-14.761
-4.8394,23.249,-14.757
-4.8199,23.229,-14.784
-4.7801,23.186,-14.846
-4.7631,23.255,-14.863
-4.7519,23.272,-14.886
-4.7539,23.219,-14.869
-4.7837,23.253,-14.814
-4.7187,23.229,-14.895
-4.6821,23.214,-14.949
-4.6797,23.231,-14.988
-4.6545,23.21,-15.011
-4.6058,23.202,-15.055
-4.5868,23.17,-15.082
-4.5777,23.194,-15.076
-4.6101,23.178,-15.023
-4.5955,23.214,-15.067
-4.6491,23.201,-14.998
-4.6807,23.23,-14.968
-4.6657,23.256,-15.006
-4.6497,23.271,-15.027
-4.6482,23.232,-15.014
-4.6597,23.226,-14.993
-4.6318,23.219,-15.046
-4.6347,23.246,-15.054
-4.6554,23.219,-14.997
-4.6522,23.201,-14.993
-4.6337,23.216,-15.026
-4.6449,23.187,-15.019
-4.6078,23.201,-15.051
-4.5967,23.183,-15.026
-4.5412,23.184,-15.092
-4.5044,23.181,-15.121
-4.503,23.163,-15.126
-4.4557,23.171,-15.183
-4.4399,23.177,-15.194
-4.4479,23.161,-15.176
-4.4287,23.168,-15.196
-4.4299,23.177,-15.199
-4.406,23.163,-15.242
-4.4144,23.15,-15.207
-4.4506,23.148,-15.13
-4.517,23.132,-14.976
-4.5081,23.125,-14.935
-4.4629,23.196,-14.977
-4.4682,23.192,-14.927
-4.4912,23.224,-14.882
-4.5424,23.227,-14.804
-4.5433,23.23,-14.829
-4.5555,23.178,-14.838
-4.5457,23.181,-14.866
-4.5731,23.171,-14.837
-4.5546,23.149,-14.866
-4.5136,23.158,-14.916
-4.4932,23.144,-14.933
-4.4378,23.153,-15.007
-4.4368,23.14,-14.996
-4.4023,23.144,-15.013
-4.3129,23.123,-15.136
-4.2891,23.115,-15.162
-4.2282,23.086,-15.24
-4.2021,23.056,-15.248
-4.1872,23.034,-15.254
-4.1797,23.025,-15.243
-4.221,23.053,-15.232
-4.2873,23.084,-15.211
-4.3868,23.127,-15.155
-4.4458,23.133,-15.102
-4.4633,23.159,-15.092
-4.4309,23.176,-15.129
-4.452,23.155,-15.042
-4.3749,23.131,-15.122
-4.3083,23.106,-15.164
-4.3051,23.085,-15.118
-4.3195,23.024,-15.098
-4.3314,23.002,-15.106
-4.3473,22.989,-15.098
-4.3949,22.959,-15.03
-4.3808,22.964,-15.045
-4.4431,22.98,-14.951
-4.4224,23.012,-14.977
-4.3427,23.045,-15.108
-4.2218,23.111,-15.312
-4.2302,23.116,-15.274
-4.277,23.136,-15.217
-4.2711,23.135,-15.23
-4.3034,23.134,-15.207
-4.3031,23.161,-15.199
-4.3131,23.159,-15.174
-4.2815,23.164,-15.202
-4.2579,23.155,-15.223
-4.2574,23.148,-15.214
-4.3063,23.139,-15.148
-4.2918,23.113,-15.094
-4.297,23.074,-15.06
-4.3053,23.09,-14.985
-4.2666,23.075,-15.026
-4.2878,23.06,-14.977
-4.3232,23.055,-14.976
-4.3176,23.039,-15.02
-4.3037,22.997,-15.04
-4.2668,22.96,-15.097
-4.258,22.919,-15.109
-4.1779,22.92,-15.234
-4.1917,22.94,-15.217
-4.1436,22.944,-15.269
-4.0023,22.969,-15.444
-3.9563,22.977,-15.461
-3.9331,23.005,-15.469
-3.858,23.039,-15.534
-3.7523,23.084,-15.697
-3.7725,23.037,-15.659
-3.8585,23.047,-15.537
-3.9019,23.008,-15.482
-3.9855,22.988,-15.384
-4.0692,22.962,-15.288
-4.1237,22.956,-15.192
-4.2108,22.966,-15.053
-4.2244,22.958,-15.041
-4.288,22.872,-14.947
-4.3475,22.879,-14.796
-4.3732,22.931,-14.687
-4.4027,22.912,-14.617
-4.4243,22.887,-14.555
-4.4551,22.877,-14.5
-4.4867,22.856,-14.454
-4.5531,22.831,-14.347
-4.5879,22.809,-14.282
-4.6168,22.773,-14.218
-4.7099,22.746,-14.056
-4.6988,22.775,-14.045
-4.7397,22.752,-13.928
-4.7919,22.766,-13.871
-4.8091,22.665,-13.741
-4.9023,22.609,-13.549
-5.0002,22.588,-13.378
-5.0551,22.565,-13.262
-5.0662,22.609,-13.234
-5.0922,22.66,-13.174
-5.0735,22.703,-13.185
-5.0735,22.709,-13.134
-5.0742,22.719,-13.121
-5.1064,22.733,-13.07
-5.1245,22.767,-13.079
-5.0913,22.753,-13.064
-5.0507,22.718,-13.042
-4.983,22.624,-13.015
-4.9806,22.548,-12.948
-4.9159,22.518,-13.019
-4.873,22.513,-13.06
-4.7945,22.512,-13.205
-4.7276,22.505,-13.319
-4.5452,22.528,-13.601
-4.2952,22.556,-13.989
-4.166,22.618,-14.235
-4.0372,22.636,-14.459
-3.9625,22.688,-14.561
-3.8692,22.714,-14.706
-3.7922,22.739,-14.827
-3.6725,22.734,-14.994
-3.5777,22.724,-15.094
-3.4308,22.719,-15.341
-3.4753,22.764,-15.285
-3.3963,22.806,-15.437
-3.3389,22.841,-15.524
-3.2832,22.878,-15.601
-3.2156,22.883,-15.684
-3.1329,22.884,-15.804
-3.061,22.908,-15.917
-3.0883,22.913,-15.857
-2.992,22.921,-16.038
-3.1077,22.91,-15.843
-3.0622,22.928,-15.929
-3.0181,22.936,-15.992
-2.9889,22.918,-16.033
-2.9882,22.93,-16.038
-2.9738,22.932,-16.065
-2.9901,22.944,-16.048
-2.9854,22.953,-16.093
-2.9619,22.981,-16.128
-2.9728,22.945,-16.1
-2.9672,22.959,-16.108
-2.9669,22.948,-16.073
-2.9471,22.972,-16.09
-2.9265,22.985,-16.096
-2.8982,22.997,-16.137
-2.8885,22.979,-16.171
-2.9197,22.982,-16.141
-2.9287,22.967,-16.131
-3.0658,22.938,-15.903
-3.0535,22.948,-15.893
-3.0424,22.928,-15.887
-3.0692,22.934,-15.807
-3.0686,22.941,-15.756
-3.1038,22.957,-15.675
-3.0898,23.005,-15.734
-3.0437,22.999,-15.769
-3.0024,23.028,-15.854
-3.0508,22.898,-15.79
-3.0916,22.998,-15.788
-3.1064,22.965,-15.774
-3.1105,22.933,-15.789
-3.1197,22.911,-15.781
-3.1244,22.916,-15.778
-3.0634,22.922,-15.864
-3.0957,22.933,-15.764
-3.0425,22.939,-15.829
-3.0155,22.981,-15.84
-3.0344,23.027,-15.788
-2.9516,23.078,-15.908
-2.9663,23.136,-15.878
-3.0195,23.12,-15.781
-3.002,23.087,-15.739
-2.9001,23.047,-15.902
-2.8524,23.044,-15.946
-2.8061,23.024,-16.001
-2.7607,23.028,-16.073
-2.8273,23.01,-15.939
-2.8562,22.989,-15.931
-2.8431,23.025,-15.959
-2.9054,23.048,-15.841
-2.8068,23.102,-16.019
-2.8973,23.098,-15.865
-2.9811,23.152,-15.726
-3.0272,23.204,-15.669
-3.0189,23.233,-15.668
-3.0401,23.254,-15.609
-3.1361,23.257,-15.449
-3.1313,23.272,-15.457
-3.1057,23.257,-15.477
-3.0867,23.231,-15.505
-2.964,23.219,-15.702
-3.0065,23.192,-15.641
-2.955,23.209,-15.709
-2.9495,23.198,-15.726
-2.9294,23.192,-15.769
-2.9459,23.182,-15.752
-3.072,23.176,-15.516
-3.087,23.143,-15.478
-3.1174,23.136,-15.438
-3.161,23.107,-15.386
-3.1746,23.104,-15.368
-3.1528,23.079,-15.379
-3.1121,23.135,-15.392
-3.0787,23.161,-15.452
-3.1203,23.135,-15.374
-3.1841,23.072,-15.29
-3.2436,23.035,-15.098
-3.1786,23.007,-15.095
-3.1982,22.977,-15.007
-3.1955,22.983,-14.941
-3.2347,22.955,-14.774
-3.2735,22.97,-14.612
-3.2892,22.947,-14.455
-3.3815,23.017,-14.263
-3.3593,22.993,-14.076
-3.3128,22.984,-13.975
-3.2508,22.959,-13.895
-3.1427,22.929,-13.838
-3.0245,22.869,-13.751
-2.9747,22.857,-13.475
-2.8961,22.878,-13.338
-2.751,22.874,-13.205
-2.661,22.883,-12.941
-2.6492,22.858,-12.664
-2.5365,22.861,-12.526
-2.4446,22.568,-12.191
-2.468,22.657,-11.833
-2.4014,22.755,-11.598
-2.376,22.742,-11.321
-2.2008,22.76,-11.282
-2.0227,22.697,-11.159
-2.0027,22.683,-11.002
-2.0465,22.625,-10.689
-2.2004,22.61,-10.378
-2.3353,22.558,-10.093
-2.3196,22.456,-9.988
-2.4681,22.349,-9.6542
-2.5562,22.233,-9.2861
-2.5775,22.018,-8.9512
-2.3626,21.636,-8.7404
-2.308,21.407,-8.5657
-2.2028,21.084,-8.288
-2.2845,20.775,-7.8103
-2.2672,20.419,-7.4251
-2.3517,20.027,-6.9174
-2.3698,19.599,-6.3813
-2.5628,19.215,-5.7807
-2.6326,18.73,-5.1843
-2.7764,18.219,-4.3632
-2.6356,17.559,-3.8072
-2.826,17.161,-3.2306
-2.498,16.506,-3.0745
-2.3221,15.857,-2.871
-2.3323,15.301,-2.509
-2.1493,14.667,-2.2918
-2.1615,14.052,-1.8886
-2.0855,13.254,-1.3893
-2.0274,12.581,-1.0408
-2.0807,11.847,-0.69507
-1.9969,11.011,-0.3241
