14.106,-1.5352,-0.30284
14.148,-1.5192,-0.27307
14.207,-1.4865,-0.41395
14.254,-1.4896,-0.29527
14.265,-1.4906,-0.25375
14.251,-1.4851,-0.36746
14.226,-1.4557,-0.2804
14.182,-1.4498,-0.37515
14.148,-1.4328,-0.20337
14.115,-1.4235,-0.24919
14.111,-1.3877,-0.16017
14.112,-1.379,0.0026641
14.101,-1.3617,0.039401
14.1,-1.3378,0.14083
14.099,-1.3034,0.26066
14.114,-1.2638,0.38868
14.147,-1.2548,0.43872
14.182,-1.2344,0.43524
14.201,-1.205,0.42642
14.21,-1.2181,0.40895
14.194,-1.3472,0.30072
14.201,-1.2042,0.43907
14.202,-1.2028,0.45882
14.185,-1.2244,0.45472
14.178,-1.2504,0.44016
14.166,-1.2502,0.45507
14.155,-1.2677,0.45098
14.13,-1.2904,0.44491
14.094,-1.2883,0.41989
14.061,-1.2743,0.43497
14.026,-1.2238,0.40169
14.004,-1.1905,0.34789
14.004,-1.1459,0.31553
14.008,-1.1556,0.27484
14.024,-1.1453,0.2799
14.043,-1.1601,0.20984
14.054,-1.1962,0.16541
14.089,-1.2471,0.15372
14.109,-1.2886,0.13241
14.119,-1.2941,0.080195
14.134,-1.2991,0.10965
14.13,-1.3125,0.079772
14.133,-1.289,0.13624
14.128,-1.2747,0.12083
14.127,-1.2714,0.11672
14.136,-1.2748,0.12193
14.144,-1.2657,0.11126
14.14,-1.2652,0.10888
14.106,-1.262,0.10999
14.071,-1.2431,0.13012
14.028,-1.1985,0.28052
13.968,-1.2318,0.27222
13.896,-1.2273,0.27995
13.855,-1.2407,0.33056
13.831,-1.256,0.33875
13.808,-1.3026,0.35028
13.808,-1.3362,0.33227
13.802,-1.3572,0.30604
13.802,-1.3663,0.27535
13.809,-1.3784,0.30535
13.814,-1.3689,0.27062
13.826,-1.3334,0.29972
13.829,-1.3322,0.29217
13.822,-1.3234,0.27201
13.81,-1.3084,0.31724
13.806,-1.3121,0.34721
13.799,-1.3203,0.36617
13.821,-1.3192,0.37398
13.837,-1.2817,0.37352
13.834,-1.267,0.35287
13.805,-1.2725,0.2239
13.783,-1.2822,0.25293
13.768,-1.2468,0.25369
13.752,-1.2723,0.34735
13.742,-1.2399,0.33711
13.72,-1.2579,0.38086
13.694,-1.2445,0.44612
13.694,-1.2559,0.42655
13.697,-1.2713,0.40145
13.699,-1.2467,0.38107
13.698,-1.2297,0.40327
13.714,-1.2709,0.26488
13.748,-1.2636,0.25044
13.759,-1.3019,0.1457
13.758,-1.3081,0.17389
13.747,-1.3665,0.091668
13.72,-1.3781,0.049021
13.702,-1.3847,0.081001
13.688,-1.3853,0.096336
13.678,-1.4264,0.077977
13.676,-1.4536,0.14605
13.67,-1.467,0.090784
13.666,-1.4909,0.13942
13.659,-1.4657,0.17193
13.651,-1.5041,0.17578
13.645,-1.5041,0.14624
13.63,-1.5025,0.19072
13.608,-1.5266,0.13724
13.587,-1.5158,0.13938
13.559,-1.5529,0.11746
13.557,-1.5683,0.10708
13.555,-1.549,0.18397
13.547,-1.5614,0.15983
13.54,-1.5596,0.18224
13.537,-1.5461,0.12739
13.527,-1.5645,0.083874
13.522,-1.5478,0.069206
13.513,-1.5457,0.081984
13.503,-1.5458,0.095521
13.501,-1.5486,0.068073
13.495,-1.5594,0.012171
13.498,-1.5753,0.027965
13.491,-1.5962,-0.0078331
13.496,-1.6144,0.067456
13.495,-1.6277,0.016317
13.497,-1.6336,0.056461
13.477,-1.6318,0.058716
13.476,-1.6401,0.043141
13.482,-1.6379,0.070138
13.502,-1.5963,0.124
13.527,-1.5687,0.088909
13.547,-1.5559,0.076793
13.543,-1.5124,0.088462
13.529,-1.4787,0.092653
13.509,-1.48,0.068767
13.492,-1.4679,0.063007
13.46,-1.4818,0.073064
13.444,-1.5126,0.06718
13.439,-1.5447,0.081039
13.417,-1.5683,0.11211
13.408,-1.6027,0.051759
13.406,-1.6267,0.051133
13.396,-1.6301,0.0093707
13.394,-1.6387,0.00066978
13.394,-1.64,0.0023996
13.397,-1.5969,-0.03963
13.393,-1.6011,-0.040827
13.394,-1.5849,0.014096
13.385,-1.6038,-0.031073
13.386,-1.5867,0.073586
13.379,-1.5748,0.092139
13.382,-1.5931,0.088451
13.389,-1.5777,0.15216
13.395,-1.5606,0.16616
13.387,-1.5338,0.12703
13.38,-1.5161,0.16817
13.373,-1.4849,0.21334
13.377,-1.486,0.24702
13.38,-1.4766,0.2783
13.376,-1.4805,0.26791
13.374,-1.4464,0.30484
13.376,-1.4734,0.31782
13.367,-1.4708,0.33199
13.361,-1.4542,0.41532
13.341,-1.4308,0.43744
13.34,-1.4341,0.44551
13.333,-1.4276,0.50907
13.32,-1.4448,0.55739
13.308,-1.4211,0.58174
13.302,-1.4109,0.61013
13.292,-1.4138,0.61833
13.288,-1.4329,0.58887
13.285,-1.4481,0.58974
13.277,-1.4281,0.60994
13.272,-1.444,0.64481
13.275,-1.42,0.67411
13.27,-1.4256,0.63055
13.255,-1.4275,0.66735
13.249,-1.4172,0.67818
13.253,-1.3919,0.72982
13.272,-1.3919,0.75334
13.302,-1.3561,0.77591
13.33,-1.3474,0.77139
13.327,-1.3299,0.76808
13.334,-1.3463,0.77833
13.344,-1.3162,0.8442
13.337,-1.3334,0.79091
13.328,-1.3291,0.81111
13.318,-1.3669,0.79517
13.3,-1.3614,0.74584
13.304,-1.3616,0.71244
13.314,-1.3493,0.666
13.31,-1.3199,0.54514
13.317,-1.2827,0.52048
13.332,-1.291,0.42248
13.363,-1.3138,0.40979
13.391,-1.3311,0.34937
13.413,-1.3514,0.29105
13.43,-1.365,0.32146
13.44,-1.3207,0.33548
13.442,-1.3129,0.3112
13.445,-1.2969,0.32414
13.453,-1.2788,0.30692
13.466,-1.2449,0.29569
13.488,-1.247,0.30156
13.497,-1.2353,0.35709
13.492,-1.2639,0.42635
13.487,-1.2781,0.44189
13.483,-1.3025,0.46106
13.47,-1.2783,0.4096
13.448,-1.2883,0.45029
13.442,-1.3175,0.4932
13.431,-1.3105,0.49463
13.43,-1.3052,0.50641
13.428,-1.3175,0.50965
13.437,-1.2929,0.54865
13.443,-1.2832,0.57304
13.448,-1.2733,0.52618
13.454,-1.2533,0.5402
13.457,-1.2399,0.53118
13.464,-1.2384,0.51277
13.47,-1.2299,0.5399
13.472,-1.2375,0.51927
13.477,-1.2364,0.54911
13.481,-1.2464,0.49902
13.489,-1.2727,0.4882
13.493,-1.2559,0.49506
13.491,-1.2437,0.48754
13.478,-1.2346,0.48281
13.482,-1.1417,0.60195
13.488,-1.0781,0.68869
13.51,-1.0805,0.67425
13.528,-1.1146,0.57578
13.541,-1.1064,0.58089
13.55,-1.0856,0.60304
13.55,-1.0804,0.61272
13.537,-1.0736,0.6202
13.527,-1.0778,0.63577
13.498,-1.0768,0.60415
13.477,-1.119,0.57449
13.462,-1.0684,0.72626
13.444,-1.0846,0.71539
13.435,-1.0954,0.69437
13.434,-1.1041,0.66661
13.421,-1.1773,0.48471
13.442,-1.1907,0.48048
13.453,-1.1898,0.47365
13.458,-1.1998,0.45009
13.454,-1.2251,0.40837
13.444,-1.2248,0.38892
13.439,-1.2386,0.35812
13.428,-1.2217,0.43327
13.427,-1.2201,0.40231
13.434,-1.2348,0.34966
13.439,-1.2324,0.40273
13.453,-1.2262,0.38391
13.449,-1.2296,0.412
13.446,-1.2416,0.33852
13.443,-1.2185,0.38859
13.443,-1.1937,0.45865
13.437,-1.1898,0.44848
13.443,-1.1836,0.45939
13.448,-1.1986,0.46496
13.446,-1.1871,0.47108
13.456,-1.1175,0.60717
13.457,-1.1172,0.60651
13.448,-1.1428,0.50977
13.445,-1.1486,0.51259
13.443,-1.1304,0.59238
13.446,-1.1385,0.55001
13.448,-1.1253,0.6158
13.446,-1.162,0.49831
13.446,-1.1415,0.60711
13.439,-1.172,0.50855
13.445,-1.1704,0.50247
13.442,-1.1573,0.54674
13.441,-1.1598,0.54467
13.44,-1.1822,0.42154
13.44,-1.171,0.37821
13.424,-1.1944,0.35777
13.427,-1.2025,0.33859
13.429,-1.1857,0.35037
13.459,-1.1716,0.39291
13.477,-1.1436,0.41544
13.502,-1.121,0.47266
13.52,-1.0901,0.49644
13.524,-1.0915,0.49511
13.487,-1.1202,0.43445
13.473,-1.1268,0.48011
13.464,-1.1062,0.55435
13.449,-1.1256,0.59984
13.433,-1.141,0.57574
13.418,-1.1625,0.53712
13.408,-1.1911,0.44485
13.413,-1.1931,0.42306
13.401,-1.2497,0.37472
13.413,-1.1934,0.38544
13.429,-1.2078,0.31838
13.435,-1.1977,0.23829
13.437,-1.1999,0.20086
13.44,-1.2147,0.13914
13.439,-1.2024,0.18615
13.429,-1.2155,0.14957
13.418,-1.2215,0.15347
13.418,-1.2603,0.24199
13.421,-1.2632,0.25313
13.419,-1.2702,0.25877
13.426,-1.3079,0.28898
13.421,-1.3018,0.24833
13.406,-1.2758,0.25355
13.395,-1.2666,0.26751
13.384,-1.2854,0.22431
13.377,-1.2866,0.18051
13.367,-1.3057,0.20634
13.359,-1.3123,0.21536
13.36,-1.324,0.21583
13.356,-1.3154,0.25467
13.348,-1.3188,0.29017
13.341,-1.3386,0.28846
13.338,-1.3204,0.28205
13.327,-1.3038,0.31077
13.325,-1.2904,0.34795
13.332,-1.263,0.42133
13.334,-1.2742,0.46182
13.336,-1.2597,0.47731
13.339,-1.2706,0.54428
13.342,-1.2555,0.64639
13.342,-1.251,0.72604
13.33,-1.2436,0.84338
13.319,-1.22,0.94374
13.334,-1.1885,1.0805
13.356,-1.1638,1.1603
13.392,-1.14,1.2078
13.418,-1.1291,1.2229
13.433,-1.1398,1.2047
13.43,-1.1167,1.1789
13.419,-1.1251,1.2258
13.401,-1.1346,1.2041
13.378,-1.151,1.2399
13.361,-1.1869,1.1922
13.341,-1.1778,1.2177
13.315,-1.1964,1.1434
13.315,-1.1963,1.1367
13.31,-1.169,1.1225
13.305,-1.1617,1.0807
13.324,-1.1633,1.071
13.343,-1.158,1.0591
13.364,-1.174,0.95028
13.372,-1.1954,0.91347
13.372,-1.2083,0.89885
13.37,-1.2063,0.88346
13.366,-1.2051,0.8807
13.362,-1.2104,0.86363
13.372,-1.222,0.85941
13.373,-1.2155,0.83039
13.378,-1.2221,0.83109
13.373,-1.2164,0.82427
13.366,-1.2062,0.7996
13.367,-1.2314,0.78874
13.369,-1.2264,0.79637
13.367,-1.2235,0.82402
13.363,-1.241,0.81659
13.36,-1.2494,0.84769
13.357,-1.2718,0.80703
13.356,-1.2737,0.80861
13.353,-1.2639,0.82451
13.353,-1.2609,0.80685
13.365,-1.2745,0.80932
13.367,-1.2542,0.80733
13.377,-1.2624,0.80385
13.376,-1.2685,0.77004
13.38,-1.2782,0.75633
13.38,-1.2935,0.77597
13.373,-1.2874,0.73465
13.372,-1.2895,0.76467
13.369,-1.2919,0.74984
13.365,-1.2646,0.78991
13.361,-1.2878,0.81752
13.359,-1.2795,0.86593
13.372,-1.2617,0.9645
13.393,-1.2758,0.96151
13.427,-1.262,0.98052
13.448,-1.2662,0.98638
13.459,-1.2561,1.0028
13.45,-1.2536,0.98332
13.43,-1.2643,0.96279
13.411,-1.2453,1.0198
13.391,-1.2559,1.023
13.379,-1.2696,1.0121
13.358,-1.292,1.0492
13.348,-1.3118,1.0524
13.35,-1.3371,1.0287
13.354,-1.3362,0.98255
13.359,-1.3437,1.0149
13.37,-1.3379,0.94446
13.391,-1.3132,0.95704
13.397,-1.302,0.94212
13.394,-1.3106,0.909
13.383,-1.319,0.9158
13.367,-1.3151,0.92006
13.362,-1.3211,0.91262
13.364,-1.3308,0.93783
13.368,-1.3356,0.95585
13.379,-1.3364,0.9529
13.383,-1.3461,0.96098
13.387,-1.344,0.92705
13.377,-1.3431,0.95037
13.375,-1.3467,0.9181
13.373,-1.3177,0.90145
13.37,-1.3347,0.89738
13.366,-1.3463,0.92063
13.368,-1.3404,0.8949
13.365,-1.364,0.92728
13.368,-1.3697,0.91133
13.369,-1.3834,0.90531
13.361,-1.3793,0.91345
13.363,-1.378,0.92237
13.355,-1.3801,0.93257
13.358,-1.3997,0.93291
13.36,-1.3781,0.9229
13.358,-1.3788,0.90884
13.362,-1.3916,0.89125
13.35,-1.3877,0.90523
13.349,-1.3829,0.92978
13.346,-1.386,0.89373
13.34,-1.3558,1.006
13.328,-1.3679,0.96614
13.332,-1.3508,1.0586
13.353,-1.3271,1.0745
13.388,-1.3138,1.1351
13.415,-1.2916,1.1143
13.428,-1.2912,1.0965
13.394,-1.4236,0.94443
13.377,-1.286,1.0878
13.354,-1.2771,1.1215
13.328,-1.2669,1.1608
13.309,-1.3068,1.1419
13.291,-1.343,1.1001
13.282,-1.3651,1.1277
13.28,-1.376,1.0751
13.286,-1.3832,1.0337
13.295,-1.3736,1.0173
13.315,-1.352,0.97743
13.337,-1.3532,0.90252
13.352,-1.3495,0.87544
13.36,-1.356,0.81249
13.369,-1.356,0.80391
13.361,-1.3625,0.75232
13.355,-1.3649,0.82309
13.352,-1.3602,0.78158
13.354,-1.3695,0.82016
13.361,-1.3716,0.83678
13.367,-1.3935,0.84404
13.373,-1.3937,0.83967
13.373,-1.3836,0.81646
13.368,-1.3406,0.82348
13.377,-1.3368,0.81755
13.378,-1.3362,0.84561
13.375,-1.3367,0.83429
13.373,-1.3284,0.82981
13.377,-1.3391,0.84712
13.376,-1.3463,0.85986
13.372,-1.3599,0.86114
13.368,-1.3542,0.86351
13.365,-1.3383,0.88852
13.357,-1.3408,0.86744
13.364,-1.3525,0.88888
13.347,-1.3516,0.87787
13.337,-1.3501,0.83987
13.343,-1.3545,0.84257
13.346,-1.3444,0.8542
13.351,-1.346,0.84979
13.345,-1.3487,0.87911
13.349,-1.3218,0.94957
13.341,-1.3341,0.97524
13.337,-1.3019,1.0406
13.352,-1.2896,1.0823
13.373,-1.2613,1.1668
13.41,-1.2224,1.2049
13.435,-1.2037,1.2345
13.435,-1.1881,1.2697
13.434,-1.1886,1.2416
13.417,-1.1937,1.2894
13.398,-1.1945,1.3091
13.382,-1.2242,1.3564
13.365,-1.2551,1.3355
13.352,-1.2766,1.3319
13.348,-1.2868,1.304
13.347,-1.2654,1.2951
13.362,-1.2726,1.3097
13.361,-1.2612,1.281
13.386,-1.2535,1.2541
13.404,-1.2387,1.192
13.435,-1.232,1.1392
13.431,-1.2454,1.071
13.418,-1.2492,1.0899
13.405,-1.2596,1.106
13.392,-1.2817,1.1094
13.386,-1.2703,1.1481
13.388,-1.3049,1.1146
13.402,-1.316,1.0833
13.411,-1.2855,1.1413
13.418,-1.2947,1.165
13.416,-1.2938,1.1525
13.421,-1.2591,1.1454
13.423,-1.2927,1.1339
13.425,-1.2762,1.1154
13.418,-1.2953,1.0858
13.429,-1.3162,1.0902
13.427,-1.3389,1.0706
13.421,-1.3132,1.0894
13.417,-1.2902,1.0622
13.413,-1.2905,1.09
13.41,-1.2942,1.0521
13.409,-1.2697,1.0532
13.397,-1.269,1.0547
13.396,-1.2936,1.0627
13.392,-1.2878,1.0735
13.394,-1.3215,1.0623
13.39,-1.3237,0.99937
13.383,-1.352,0.96471
13.38,-1.3509,0.99019
13.373,-1.3519,0.97105
13.374,-1.3455,1.0046
13.37,-1.3552,1.0059
13.385,-1.3324,1.0594
13.401,-1.3181,1.1124
13.432,-1.3063,1.1353
13.46,-1.2904,1.1478
13.468,-1.267,1.1744
13.463,-1.2632,1.1971
13.447,-1.2584,1.2296
13.428,-1.2553,1.2541
13.392,-1.2719,1.2526
13.383,-1.3117,1.2899
13.357,-1.3801,1.1877
13.346,-1.382,1.2056
13.336,-1.3931,1.1576
13.331,-1.5462,1.0068
13.347,-1.3909,1.1327
13.376,-1.2857,1.1918
13.395,-1.2903,1.1519
13.406,-1.2739,1.0918
13.397,-1.3662,0.86342
13.396,-1.3687,0.87581
13.381,-1.3822,0.8758
13.376,-1.4017,0.84463
13.371,-1.3983,0.88269
13.364,-1.4098,0.87038
13.368,-1.4215,0.88732
13.381,-1.4044,0.88533
13.389,-1.3447,1.1242
13.387,-1.3344,1.109
13.39,-1.3205,1.1511
13.377,-1.4452,0.98935
13.366,-1.4254,0.98746
13.352,-1.4222,1.0232
13.352,-1.4412,1.0683
13.353,-1.4763,1.0252
13.338,-1.4741,1.0585
13.339,-1.4727,1.0572
13.324,-1.4632,1.0875
13.321,-1.4667,1.0975
13.322,-1.4506,1.0979
13.314,-1.4718,1.0862
13.323,-1.4547,1.0815
13.331,-1.4738,1.0839
13.339,-1.4783,1.0618
13.356,-1.4741,1.018
13.345,-1.4902,1.0497
13.349,-1.5046,1.0198
13.345,-1.4794,1.0953
13.337,-1.4959,1.0869
13.333,-1.5075,1.0796
13.321,-1.4921,1.1602
13.328,-1.4962,1.1484
13.35,-1.3825,1.3614
13.381,-1.3648,1.3564
13.405,-1.3498,1.3515
13.423,-1.3017,1.3812
13.416,-1.2955,1.3812
13.4,-1.3102,1.3705
13.366,-1.3746,1.2835
13.347,-1.4143,1.2697
13.336,-1.349,1.3972
13.318,-1.398,1.3939
13.318,-1.4102,1.403
13.294,-1.5087,1.2392
13.303,-1.4061,1.368
13.306,-1.4171,1.3335
13.318,-1.4142,1.2712
13.349,-1.4039,1.229
13.361,-1.3705,1.1741
13.36,-1.4407,0.9198
13.362,-1.4626,0.8473
13.365,-1.4869,0.8479
13.356,-1.4788,0.81602
13.354,-1.4983,0.79151
13.357,-1.5075,0.81362
13.353,-1.5017,0.78479
13.372,-1.4091,1.0121
13.378,-1.4134,1.0234
13.374,-1.3985,1.0106
13.368,-1.4848,0.81084
13.381,-1.4516,0.86792
13.391,-1.4507,0.90014
13.393,-1.4494,0.94273
13.395,-1.4558,0.93369
13.401,-1.4376,0.9432
13.39,-1.456,0.92753
13.385,-1.4389,0.98553
13.378,-1.4283,1.0046
13.368,-1.409,1.008
13.362,-1.4146,1.0208
13.359,-1.4285,1.0104
13.37,-1.4225,1.0462
13.371,-1.4155,1.0515
13.377,-1.4104,1.0495
13.39,-1.3841,1.1092
13.388,-1.4036,1.1219
13.393,-1.3861,1.1611
13.378,-1.3759,1.2009
13.373,-1.3671,1.219
13.366,-1.3795,1.2195
13.361,-1.3606,1.2695
13.355,-1.3691,1.2791
13.372,-1.3046,1.3723
13.4,-1.2744,1.4415
13.427,-1.2693,1.4351
13.444,-1.226,1.4556
13.445,-1.2178,1.4071
13.429,-1.238,1.4309
13.414,-1.2333,1.5271
13.39,-1.2768,1.5451
13.355,-1.3099,1.5379
13.331,-1.454,1.4256
13.33,-1.3627,1.5513
13.322,-1.3553,1.5643
13.325,-1.3589,1.4871
13.329,-1.3712,1.5111
13.334,-1.3791,1.4365
13.355,-1.3507,1.4226
13.375,-1.3361,1.4003
13.398,-1.3324,1.3782
13.406,-1.3686,1.3193
13.385,-1.3441,1.3439
13.376,-1.3526,1.2946
13.376,-1.3791,1.2845
13.378,-1.3832,1.3206
13.379,-1.3905,1.2682
13.388,-1.3838,1.281
13.39,-1.3745,1.2557
13.397,-1.3822,1.2531
13.394,-1.3802,1.2169
13.401,-1.3723,1.2523
13.392,-1.3709,1.2575
13.387,-1.3579,1.25
13.374,-1.3735,1.2668
13.368,-1.3896,1.277
13.357,-1.4027,1.2581
13.338,-1.4659,1.2034
13.328,-1.4972,1.2002
13.323,-1.5012,1.2082
13.326,-1.4262,1.2816
13.319,-1.5125,1.2046
13.307,-1.5003,1.2305
13.329,-1.4292,1.2939
13.331,-1.4526,1.2914
13.325,-1.4477,1.2525
13.334,-1.454,1.2636
13.324,-1.4299,1.2313
13.328,-1.4318,1.2339
13.316,-1.4347,1.2248
13.316,-1.4209,1.264
13.317,-1.4093,1.3117
13.336,-1.3185,1.4175
13.362,-1.3074,1.435
13.399,-1.2785,1.484
13.407,-1.3275,1.3847
13.413,-1.237,1.4754
13.402,-1.2226,1.5498
13.384,-1.3365,1.3769
13.363,-1.3363,1.418
13.365,-1.3054,1.5236
13.345,-1.3202,1.5125
13.324,-1.35,1.489
13.325,-1.3538,1.5092
13.317,-1.3736,1.4898
13.325,-1.3631,1.4996
13.336,-1.3798,1.4753
13.352,-1.3749,1.4345
13.366,-1.3463,1.4319
13.383,-1.3438,1.4092
13.38,-1.3617,1.3914
13.374,-1.3639,1.3891
13.361,-1.3607,1.3432
13.361,-1.3698,1.3295
13.364,-1.4037,1.3075
13.372,-1.3905,1.3388
13.381,-1.377,1.3834
13.391,-1.3672,1.4057
13.399,-1.3435,1.3828
13.394,-1.3541,1.3644
13.39,-1.3275,1.3696
13.38,-1.3452,1.3662
13.375,-1.347,1.3392
13.366,-1.3651,1.3576
13.363,-1.3625,1.3597
13.351,-1.395,1.3495
13.34,-1.3878,1.3703
13.331,-1.3916,1.4027
13.32,-1.4028,1.3949
13.312,-1.3796,1.4059
13.311,-1.3811,1.4565
13.309,-1.3904,1.4591
13.319,-1.4083,1.4372
13.326,-1.4144,1.4013
13.336,-1.4094,1.3726
13.333,-1.4078,1.3557
13.343,-1.3779,1.394
13.344,-1.3672,1.4272
13.344,-1.3543,1.4042
13.336,-1.3522,1.4196
13.332,-1.3546,1.4035
13.342,-1.3659,1.4236
13.329,-1.5075,1.0413
13.353,-1.4904,1.028
13.382,-1.4916,1.0259
13.388,-1.4713,1.0363
13.383,-1.4715,0.98765
13.386,-1.434,1.1244
13.367,-1.458,0.98629
13.35,-1.4784,1.0185
13.339,-1.4891,1.0596
13.32,-1.5188,1.0118
13.31,-1.5303,1.0371
13.294,-1.5602,0.99939
13.294,-1.5466,1.0249
13.293,-1.5612,1.0106
13.295,-1.5646,1.0064
13.324,-1.4868,1.3352
13.339,-1.4629,1.3584
13.346,-1.4662,1.4024
13.31,-1.5371,0.94213
13.326,-1.4651,1.241
13.317,-1.4865,1.206
13.298,-1.5731,0.88975
13.304,-1.5711,0.86271
13.311,-1.5709,0.84352
13.315,-1.5579,0.83254
13.329,-1.5534,0.82357
13.337,-1.5508,0.81418
13.337,-1.5363,0.83525
13.348,-1.5214,0.81914
13.375,-1.3715,1.2649
13.373,-1.3672,1.2761
13.375,-1.387,1.2401
13.365,-1.3933,1.2922
13.355,-1.4063,1.2569
13.353,-1.4044,1.2591
13.343,-1.424,1.2402
13.315,-1.4948,1.0578
13.288,-1.4939,1.0538
13.263,-1.4864,1.1082
13.235,-1.4799,1.1564
13.195,-1.4755,1.183
13.151,-1.4803,1.2395
13.113,-1.5219,1.2954
13.053,-1.6143,1.2573
12.949,-1.585,1.3778
12.876,-1.5128,1.5694
12.798,-1.5314,1.6667
12.699,-1.5381,1.8019
12.562,-1.5566,1.8594
12.454,-1.5627,1.9443
12.288,-1.5607,1.9879
12.109,-1.5521,2.0526
11.901,-1.5793,2.1804
11.677,-1.6028,2.2521
11.422,-1.6372,2.2835
11.166,-1.6544,2.3084
10.946,-1.7325,2.3526
10.661,-1.7611,2.351
10.401,-1.7988,2.3569
10.118,-1.862,2.2688
9.8154,-1.883,2.2111
9.4782,-1.868,2.198
9.1475,-1.8587,2.1888
8.8135,-1.7999,2.1104
8.4894,-1.8102,2.0823
8.1485,-1.7828,2.0407
7.8066,-1.7506,2.0225
7.4861,-1.7472,2.0102
7.172,-1.6777,2.0233
6.8919,-1.6618,2.0487
6.6262,-1.6805,2.0628
6.3119,-1.544,2.3053
6.0646,-1.5028,2.3443
5.8099,-1.5088,2.3758
5.5662,-1.4114,2.3601
5.2999,-1.353,2.3381
5.0889,-1.3091,2.4446
4.8361,-1.1886,2.462
4.6063,-1.1529,2.4777
4.3162,-1.0954,2.4854
4.0758,-1.0919,2.5841
3.8113,-1.0064,2.3939
3.5385,-1.0827,2.2992
